,EMA,CMO,MINUSDM,PLUSDM,CLOSE,CLOSEL1,CLOSEL2,CLOSEL3,3O,CMB,UP_DOWN
138,9210.983865378807,36.6131884376385,129.16755534780594,265.9732602231428,9294.34,9289.65,9274.39,9272.12,0,0,0
139,9218.475878199872,34.86274385851268,144.25917758041493,252.67459721198566,9289.65,9274.39,9272.12,9288.83,0,0,0
140,9223.801032657027,29.19313297616673,143.56621870139463,240.04086735138637,9274.39,9272.12,9288.83,9344.2,0,0,0
141,9228.402839070644,28.348245415021456,136.3879077663249,228.03882398381705,9272.12,9288.83,9344.2,9328.02,0,0,1
142,9234.157806778203,31.80401880264585,135.32851237800887,216.6368827846262,9288.83,9344.2,9328.02,9308.99,0,0,1
143,9244.63801565647,41.62432075206086,128.5620867591084,288.4350386453941,9344.2,9328.02,9308.99,9284.53,1,0,0
144,9252.579157022521,35.617268091814296,122.133982421153,278.43328671312446,9328.02,9308.99,9284.53,9295.58,0,0,0
145,9257.951618258472,28.851016918899354,136.9372833000952,264.51162237746826,9308.99,9284.53,9295.58,9281.75,0,1,0
146,9260.482892710046,20.703117310270315,179.80041913509137,251.28604125859485,9284.53,9295.58,9281.75,9287.55,0,0,1
147,9263.825474356709,23.01800124968668,170.8103981783368,246.63173919566495,9295.58,9281.75,9287.55,9271.68,0,0,0
148,9265.532572037022,18.461953227716013,162.26987826941996,234.3001522358817,9281.75,9287.55,9271.68,9262.01,0,0,1
149,9267.629469938258,19.773606669327798,166.83638435594926,222.58514462408763,9287.55,9271.68,9262.01,9264.98,0,0,0
150,9268.015234706043,14.469947456074337,188.32456513815174,211.45588739288326,9271.68,9262.01,9264.98,9228.28,0,0,0
151,9267.443307591182,11.30862183631872,179.1283368812435,200.8830930232391,9262.01,9264.98,9228.28,9248.76,0,0,1
152,9267.208706868212,12.093505122509313,170.17192003718134,194.79893837207626,9264.98,9228.28,9248.76,9270.52,0,0,0
153,9263.501210976001,0.5224550233723803,179.53332403532124,185.05899145347246,9228.28,9248.76,9270.52,9267.05,0,0,1
154,9262.097286121143,6.209559204183272,170.5566578335552,175.80604188079883,9248.76,9270.52,9267.05,9262.99,0,0,1
155,9262.8994493477,11.846104083401501,162.02882494187745,186.0157397867589,9270.52,9267.05,9262.99,9254.24,0,1,0
156,9263.294739886014,10.729078661582497,153.92738369478357,192.9949527974216,9267.05,9262.99,9254.24,9275.66,0,0,0
157,9263.265717039727,9.383628927705004,163.57101451004453,183.34520515755054,9262.99,9254.24,9275.66,9259.06,0,0,0
158,9262.406124940706,6.449311705405091,155.39246378454231,186.2379448996725,9254.24,9275.66,9259.06,9281.71,0,0,1
159,9263.668398755877,12.497991118752386,147.6228405953152,176.9260476546889,9275.66,9259.06,9281.71,9270.0,0,1,0
160,9263.22950363627,6.861610520057009,140.24169856554946,172.07974527195444,9259.06,9281.71,9270.0,9238.5,0,0,1
161,9264.989550909006,13.113944094007216,133.229613637272,167.405758008357,9281.71,9270.0,9238.5,9253.5,0,1,0
162,9265.466736536719,9.127260642940186,127.57813295540862,159.03547010793915,9270.0,9238.5,9253.5,9244.78,0,0,0
163,9262.898475914173,-0.7752573919028464,146.42922630763775,151.0836966025422,9238.5,9253.5,9244.78,9247.41,0,0,1
164,9262.003382969966,3.6090958986592327,166.10776499225585,143.5295117724151,9253.5,9244.78,9247.41,9257.39,0,0,0
165,9260.36306078235,0.9222655931610232,157.80237674264305,141.35303618379436,9244.78,9247.41,9257.39,9243.19,0,0,1
166,9259.129435945937,1.7313115136044968,149.9122579055109,134.28538437460463,9247.41,9257.39,9243.19,9277.18,0,0,1
167,9258.963775379658,4.835328197653838,142.41664501023536,137.5711151558744,9257.39,9243.19,9277.18,9302.01,0,0,0
168,9257.461511057785,0.09971808632186667,145.8658127597233,130.69255939808068,9243.19,9277.18,9302.01,9311.23,0,0,1
169,9259.339462385615,10.3081803969525,138.57252212173714,138.26793142817723,9277.18,9302.01,9311.23,9264.28,0,1,1
170,9263.403323110795,16.84245281468278,131.64389601565028,161.8145348567675,9302.01,9311.23,9264.28,9270.63,0,0,1
171,9267.958244719292,19.144862574571235,125.06170121486777,165.5738081139295,9311.23,9264.28,9270.63,9267.99,0,0,0
172,9267.607935698406,3.7477062030011603,151.79861615412415,157.29511770823302,9264.28,9270.63,9267.99,9284.15,0,0,1
173,9267.895751346177,5.48660020263628,144.3686853464178,149.43036182282137,9270.63,9267.99,9284.15,9285.62,0,0,0
174,9267.904727408446,4.6591425260880515,137.1502510790969,143.33884373168132,9267.99,9284.15,9285.62,9283.52,0,0,1
175,9269.451896226688,9.24612917301712,130.29273852514206,144.53190154509602,9284.15,9285.62,9283.52,9292.1,0,0,1
176,9270.99171563367,9.662298274514368,146.5381015988852,137.3053064678412,9285.62,9283.52,9292.1,9309.83,0,0,0
177,9272.18488557332,8.911270747515495,139.21119651894094,130.44004114444914,9283.52,9292.1,9309.83,9297.47,0,0,1
178,9274.081563137766,11.517428121094474,132.25063669299388,131.28803908722568,9292.1,9309.83,9297.47,9437.99,0,0,1
179,9277.486176172264,16.70150002889052,125.63810485834418,133.4836371328646,9309.83,9297.47,9437.99,9425.01,0,1,0
180,9279.38939748919,11.890953877737912,119.35619961542697,146.80945527622137,9297.47,9437.99,9425.01,9411.72,0,0,1
181,9294.494216775935,40.99721959494321,113.38838963465562,263.4489825124099,9437.99,9425.01,9411.72,9411.43,0,0,0
182,9306.924291368703,36.60929470028099,107.71897015292285,266.29653338678986,9425.01,9411.72,9411.43,9422.0,0,0,0
183,9316.904835047873,32.17598693203679,119.30302164527605,252.98170671745038,9411.72,9411.43,9422.0,9413.87,0,0,0
184,9325.90723170998,32.07753460218855,122.42787056301239,240.33262138157787,9411.43,9422.0,9413.87,9430.0,0,0,1
185,9335.058923928076,33.964670472460874,116.30647703486177,228.31599031249897,9422.0,9413.87,9430.0,9433.35,0,0,0
186,9342.564740696831,31.017461955356573,113.29115318311796,216.90019079687403,9413.87,9430.0,9433.35,9429.99,0,0,1
187,9350.891908249514,34.04765996883985,107.62659552396205,221.0551812570303,9430.0,9433.35,9429.99,9448.87,0,0,1
188,9358.745059844798,34.67499297729081,109.44526574776468,210.0024221941788,9433.35,9429.99,9448.87,9436.06,0,0,0
189,9365.530292240532,33.33597582866148,103.97300246037645,199.50230108446985,9429.99,9448.87,9436.06,9410.0,0,0,1
190,9373.467407265243,37.03862439085051,98.77435233735763,220.32718603024563,9448.87,9436.06,9410.0,9382.01,0,0,0
191,9379.428606573316,31.809937275697877,99.78563472049048,209.31082672873333,9436.06,9410.0,9382.01,9382.5,0,0,0
192,9382.340167852048,21.853809719545943,121.44635298446559,198.84528539229666,9410.0,9382.01,9382.5,9385.02,0,0,0
193,9382.30872329471,12.266487667908981,128.48403533524288,188.90302112268182,9382.01,9382.5,9385.02,9387.26,0,1,1
194,9382.326940123785,12.393505321082063,140.94983356848016,179.45787006654774,9382.5,9385.02,9387.26,9381.58,0,0,1
195,9382.583422016758,13.074784629416868,133.90234189005616,170.48497656322036,9385.02,9387.26,9381.58,9412.0,0,0,1
196,9383.028810396114,13.702712719593563,127.20722479555336,173.20072773505913,9387.26,9381.58,9412.0,9402.32,0,0,0
197,9382.890828453626,11.551826029969355,120.84686355577568,166.46069134830626,9381.58,9412.0,9402.32,9397.49,0,0,1
198,9385.663130505662,20.07527074027801,114.8045203779869,171.86765678089233,9412.0,9402.32,9397.49,9383.92,0,0,0
199,9387.249499028932,16.32056989301276,109.06429435908755,163.27427394184772,9402.32,9397.49,9383.92,9364.04,0,0,0
200,9388.2247848357,14.441029386037721,103.61107964113317,155.11056024475533,9397.49,9383.92,9364.04,9401.71,0,0,0
201,9387.814805327538,9.221717129584317,109.93052565907651,147.35503223251757,9383.92,9364.04,9401.71,9422.61,0,0,0
202,9385.550538153488,2.044840157764296,157.70399937612314,139.98728062089168,9364.04,9401.71,9422.61,9393.25,0,0,1
203,9387.089534519822,13.395534340710435,149.818799407317,147.79791658984658,9401.71,9422.61,9393.25,9295.9,0,1,1
204,9390.472435994125,18.884920275058068,142.32785943695114,170.16802076035447,9422.61,9393.25,9295.9,9208.58,0,0,0
205,9390.736965899447,8.696964425013629,154.2714664651031,161.65961972233674,9393.25,9295.9,9208.58,9220.78,0,0,0
206,9381.704873909022,-16.329031908537825,250.08789314184858,153.5766387362199,9295.9,9208.58,9220.78,9208.99,0,0,0
207,9365.216790679591,-31.269879400199546,347.58349848475615,145.8978067994089,9208.58,9220.78,9208.99,9224.99,0,0,1
208,9351.460905852964,-27.91072551636246,330.20432356051833,138.60291645943846,9220.78,9208.99,9224.99,9218.14,0,0,0
209,9337.892248152682,-29.739689884713588,313.6941073824924,136.19277063646697,9208.99,9224.99,9218.14,9233.16,0,0,1
210,9327.139653090522,-25.202064362423272,299.4794020133671,129.38313210464364,9224.99,9218.14,9233.16,9248.69,0,0,0
211,9316.758733748567,-26.362712456762015,295.515431912699,122.91397549941145,9218.14,9233.16,9248.69,9242.5,0,0,1
212,9308.796949582038,-21.993497717989825,280.739660317064,129.8382767244406,9233.16,9248.69,9242.5,9232.43,0,0,1
213,9303.072478193273,-17.569086234755233,266.7026773012108,132.4963628882182,9248.69,9242.5,9232.43,9214.03,0,0,0
214,9297.303670746294,-18.80459510400778,266.09754343614986,125.87154474380728,9242.5,9232.43,9214.03,9223.89,0,0,0
215,9291.125225913314,-20.836466152819195,252.79266626434236,119.57796750661691,9232.43,9214.03,9223.89,9215.17,0,0,0
216,9283.78282344538,-24.471754257015856,252.9430329511261,113.59906913128607,9214.03,9223.89,9215.17,9222.7,0,0,1
217,9278.07874502201,-21.328976412554397,240.2958813035698,107.91911567472177,9223.89,9215.17,9222.7,9146.42,0,0,0
218,9272.087435972295,-23.13566666715305,246.7810872383913,102.52315989098568,9215.17,9222.7,9146.42,9148.6,0,0,1
219,9267.3838706416,-20.617786020409397,234.44203287647173,98.5870018964369,9222.7,9146.42,9148.6,9143.05,0,0,0
220,9255.863502009068,-34.828102287914724,302.879931232648,93.65765180161506,9146.42,9148.6,9143.05,9154.99,0,0,1
221,9245.647930389157,-34.10591361974066,290.7359346710156,88.97476921153431,9148.6,9143.05,9154.99,9174.83,0,0,0
222,9235.876698923523,-35.038394385878426,276.19913793746485,86.35603075095752,9143.05,9154.99,9174.83,9184.58,0,0,1
223,9228.173203787948,-30.84525632110377,277.3591810405928,82.03822921340964,9154.99,9174.83,9184.58,9183.78,0,0,1
224,9223.092898665287,-24.10487488729523,263.49122198856315,110.79631775273974,9174.83,9184.58,9183.78,9161.49,1,0,1
225,9219.425003554308,-20.88356075358871,250.316660889135,105.25650186510275,9184.58,9183.78,9161.49,9186.11,0,0,0
226,9216.03024131104,-21.060530978907657,245.3908278446784,99.99367677184762,9183.78,9161.49,9186.11,9185.37,0,0,0
227,9210.835932614751,-25.920442121506504,233.12128645244448,109.94399293325597,9161.49,9186.11,9185.37,9189.68,0,1,1
228,9208.481081889537,-17.509195700442724,221.46522212982225,104.44679328659318,9186.11,9185.37,9189.68,9245.92,0,0,0
229,9206.280026471486,-17.68316509253113,210.39196102333113,104.54445362226323,9185.37,9189.68,9245.92,9223.05,0,0,1
230,9204.69907156944,-16.180977129381027,199.87236297216458,99.31723094115007,9189.68,9245.92,9223.05,9221.8,0,0,1
231,9208.624874277111,1.1502715772574894,189.87874482355636,147.3213693940919,9245.92,9223.05,9221.8,9219.5,0,1,0
232,9209.99869577453,-4.920960873708703,180.38480758237853,143.36530092438716,9223.05,9221.8,9219.5,9235.57,0,0,0
233,9211.122629510288,-5.248164180654209,175.61556720325962,136.1970358781678,9221.8,9219.5,9235.57,9231.89,0,0,0
234,9211.920474318831,-5.875542640024978,166.83478884309665,129.38718408425942,9219.5,9235.57,9231.89,9216.57,0,0,1
235,9214.17281009799,-0.9590902906810819,158.4930494009418,137.12782488004558,9235.57,9231.89,9216.57,9227.88,0,0,0
236,9215.86016151723,-2.0554293537309696,150.56839693089472,144.13143363604388,9231.89,9216.57,9227.88,9288.34,0,0,0
237,9215.927765182256,-6.586762899638667,162.56997708435063,136.9248619542417,9216.57,9227.88,9288.34,9278.69,0,0,1
238,9217.066073260135,-2.8877193911783636,154.4414782301331,139.0786188565296,9227.88,9288.34,9278.69,9285.49,0,0,1
239,9223.85406628298,13.921993638438805,146.71940431862646,205.6146879137029,9288.34,9278.69,9285.49,9277.9,0,0,0
240,9229.076536160792,10.878450430137757,139.38343410269513,195.33395351801775,9278.69,9285.49,9277.9,9268.2,0,0,1
241,9234.449247002622,12.610221685952,136.76426239756074,185.56725584211685,9285.49,9277.9,9268.2,9257.99,0,0,0
242,9238.587413954752,10.096650652640895,129.9260492776827,179.39889305000978,9277.9,9268.2,9257.99,9260.41,0,0,0
243,9241.407660244777,6.8870945279716755,135.8997468137979,170.4289483975093,9268.2,9257.99,9260.41,9256.57,0,0,0
244,9242.986930697654,3.5426757461508385,133.51475947310968,161.90750097763382,9257.99,9260.41,9256.57,9268.8,0,0,1
245,9244.64627063121,4.289845729976284,126.83902149945419,153.81212592875212,9260.41,9256.57,9268.8,9258.56,0,0,0
246,9245.781863904429,2.9577497993175306,124.63707042448272,146.12151963231452,9256.57,9268.8,9258.56,9206.93,0,0,1
247,9247.974067342102,6.942635355821154,118.40521690325858,149.55544365069858,9268.8,9258.56,9206.93,9210.84,0,0,0
248,9248.98225140476,3.207418634801092,112.48495605809565,142.07767146816366,9258.56,9206.93,9210.84,9200.37,0,0,0
249,9244.977275080497,-12.932444184302513,184.54070825519116,134.97378789475547,9206.93,9210.84,9200.37,9208.94,0,0,1
250,9241.726106025211,-11.541921519382562,175.3136728424316,128.2250985000177,9210.84,9200.37,9208.94,9224.66,0,0,0
251,9237.787429260905,-14.508980368557417,169.05798920031023,121.81384357501682,9200.37,9208.94,9224.66,9231.35,0,0,1
252,9235.040055045582,-11.292613821849145,163.0950897402945,115.72315139626598,9208.94,9224.66,9231.35,9226.65,0,0,1
253,9234.051478374573,-5.567247219478642,154.94033525327978,115.97699382645173,9224.66,9231.35,9226.65,9217.48,0,0,1
254,9233.794194719852,-3.189196251761437,147.1933184906158,116.39814413512849,9231.35,9226.65,9217.48,9219.5,0,0,0
255,9233.113795222724,-4.775508790945582,139.83365256608502,110.57823692837206,9226.65,9217.48,9219.5,9225.64,0,0,0
256,9231.62486234437,-7.875689809043738,132.84196993778076,125.67932508195447,9217.48,9219.5,9225.64,9205.11,0,0,1
257,9230.470113549667,-7.067424061955957,132.63987144089225,119.39535882785675,9219.5,9225.64,9205.11,9216.86,0,0,1
258,9230.010102735412,-4.560779267308047,126.00787786884764,119.55559088646494,9225.64,9205.11,9216.86,9220.21,0,0,0
259,9227.63866437966,-11.826373171005713,120.76748397540476,113.5778113421417,9205.11,9216.86,9220.21,9218.41,0,1,1
260,9226.612124914931,-6.922506233758637,115.11910977663575,107.89892077503461,9216.86,9220.21,9218.41,9234.03,0,1,1
261,9226.002398732557,-5.533613892378648,109.36315428780397,109.9439747362834,9220.21,9218.41,9234.03,9250.99,0,0,0
262,9225.279313138979,-6.222586249127111,103.89499657341376,115.87677599946952,9218.41,9234.03,9250.99,9268.56,0,0,1
263,9226.112711887648,0.4120369731628736,98.70024674474307,126.97293719949546,9234.03,9250.99,9268.56,9270.16,0,0,1
264,9228.481977422158,7.047648991878194,93.76523440750591,136.14429033952112,9250.99,9268.56,9270.16,9272.47,0,0,1
265,9232.29893195338,13.344083140385472,89.07697268713062,154.81707582254464,9268.56,9270.16,9272.47,9269.11,0,0,1
266,9235.90474795782,13.903127510951292,84.62312405277409,147.07622203141742,9270.16,9272.47,9269.11,9270.51,0,0,1
267,9239.387152914218,14.739051156844429,80.39196785013539,143.86241092984596,9272.47,9269.11,9270.51,9255.59,0,0,0
268,9242.21790025572,13.058368796429034,81.6623694576295,136.66929038335365,9269.11,9270.51,9255.59,9255.92,0,0,1
269,9244.912385945652,13.613360029928852,85.3192509847478,129.83582586418598,9270.51,9255.59,9255.92,9254.52,0,0,0
270,9245.929301569875,6.021152969664066,83.89328843551056,123.34403457097667,9255.59,9255.92,9254.52,9262.12,0,0,1
271,9246.880796658459,6.167140278878453,87.43862401373481,117.17683284242784,9255.92,9254.52,9262.12,9258.16,0,0,0
272,9247.608339833843,5.4357262674826945,83.06669281304806,117.38799120030798,9254.52,9262.12,9258.16,9245.28,0,0,1
273,9248.990402706811,9.01745894952281,87.40335817239544,111.51859164029258,9262.12,9258.16,9245.28,9267.28,0,1,0
274,9249.863697687115,6.798800542494337,83.03319026377567,115.08266205827738,9258.16,9245.28,9267.28,9210.0,0,0,0
275,9249.427155050247,-0.15792780073232293,91.61153075058644,109.32852895536351,9245.28,9267.28,9210.0,9216.34,0,0,1
276,9251.127425997844,10.342532763668457,87.03095421305711,113.95210250759548,9267.28,9210.0,9216.34,9215.69,0,0,0
277,9247.210528283764,-14.285690043232172,82.67940650240426,181.51449738221592,9210.0,9216.34,9215.69,9216.23,0,0,1
278,9244.270477971024,-11.389045197552855,78.54543617728405,172.43877251310514,9216.34,9215.69,9216.23,9216.83,0,0,0
279,9241.54852768807,-11.630760977765593,74.61816436841984,163.8168338874499,9215.69,9216.23,9216.83,9218.54,0,0,1
280,9239.137239336826,-11.365102605627401,74.56725614999914,155.6259921930774,9216.23,9216.83,9218.54,9220.28,0,0,1
281,9237.012740352366,-11.055990866599585,70.83889334249918,147.84469258342352,9216.83,9218.54,9220.28,9230.87,0,0,1
282,9235.253431747378,-10.138866495666555,67.29694867537421,144.01245795425183,9218.54,9220.28,9230.87,9260.6,0,0,1
283,9233.827390628581,-9.17318974662446,115.90210124160484,136.81183505653922,9220.28,9230.87,9260.6,9298.46,0,0,1
284,9233.54573437824,-3.3669371347812698,110.1069961795246,129.97124330371227,9230.87,9260.6,9298.46,9302.75,0,0,1
285,9236.122331104121,10.672241707773663,104.60164637054837,163.32268113852518,9260.6,9298.46,9302.75,9275.81,0,0,1
286,9242.059251951348,24.43064054126572,99.37156405202094,209.43654708159957,9298.46,9302.75,9275.81,9284.56,0,0,1
287,9247.839323194077,25.79388651244256,94.40298584941989,198.9647197275196,9302.75,9275.81,9284.56,9284.16,0,0,0
288,9250.503197175594,12.39159637187841,89.6828365569489,205.35648374114376,9275.81,9284.56,9284.16,9271.99,0,0,1
289,9253.74670220649,15.47062683080203,85.19869472910145,195.08865955408658,9284.56,9284.16,9271.99,9269.22,0,0,0
290,9256.643206758254,15.275671904610633,80.93875999264637,185.33422657638224,9284.16,9271.99,9269.22,9284.97,0,0,0
291,9258.10480611461,9.362272698072562,80.96182199301376,176.06751524756314,9271.99,9269.22,9284.97,9260.19,0,0,0
292,9259.163396008456,8.034488360387384,83.23373089336278,167.26413948518498,9269.22,9284.97,9260.19,9270.01,0,0,1
293,9261.621167817175,14.264620699028036,79.07204434869463,160.5009325109261,9284.97,9260.19,9270.01,9283.12,0,1,0
294,9261.484866120301,2.738035222980266,98.13844213126033,152.4758858853798,9260.19,9270.01,9283.12,9284.2,0,0,1
295,9262.296783632653,6.665546686465457,93.23152002469732,144.85209159111082,9270.01,9283.12,9284.2,9289.02,0,0,1
296,9264.27994709621,11.677569434783203,88.56994402346245,144.63948701155593,9283.12,9284.2,9289.02,9309.04,0,0,1
297,9266.17709499181,12.086944961675028,84.14144682228934,139.39751266097792,9284.2,9289.02,9309.04,9315.75,0,0,1
298,9268.352609754495,13.960423852245702,79.93437448117487,144.99763702792873,9289.02,9309.04,9315.75,9316.94,0,0,1
299,9272.227599301686,21.29370491914583,75.93765575711613,151.18775517653282,9309.04,9315.75,9316.94,9303.02,0,0,1
300,9276.372589844383,23.59132171625961,72.14077296926033,169.4483674177059,9315.75,9316.94,9303.02,9290.38,0,0,1
301,9280.236152716347,24.005465667028364,68.53373432079731,160.9759490468206,9316.94,9303.02,9290.38,9303.06,0,0,0
302,9282.406042933837,16.247281096693698,65.10704760475744,152.92715159447957,9303.02,9290.38,9303.06,9316.3,0,1,0
303,9283.16546741633,9.687908960817685,82.42169522451928,145.2807940147556,9290.38,9303.06,9316.3,9290.23,0,0,1
304,9285.06018480525,14.766446159008526,78.30061046329332,138.01675431401782,9303.06,9316.3,9290.23,9235.07,0,1,1
305,9288.035405299988,19.72783045045726,74.38557994012866,149.11591659831691,9316.3,9290.23,9235.07,9252.77,0,0,0
306,9288.244414319037,6.837993224078949,105.36630094312297,141.66012076840107,9290.23,9235.07,9252.77,9252.61,0,0,0
307,9283.180184383891,-13.825000002865204,167.2079858959674,134.57711472998102,9235.07,9252.77,9252.61,9242.07,0,0,1
308,9280.28397634733,-6.845125283201771,158.84758660116904,127.84825899348196,9252.77,9252.61,9242.07,9242.62,0,0,0
309,9277.648359552346,-6.89944848175989,150.90520727111058,121.45584604380787,9252.61,9242.07,9242.62,9223.59,0,0,0
310,9274.259944356885,-10.517821361016292,162.7099469075554,115.38305374161747,9242.07,9242.62,9223.59,9238.56,0,0,1
311,9271.246616322896,-10.282389245184943,154.57444956217765,109.6139010545366,9242.62,9223.59,9238.56,9227.13,0,0,0
312,9266.70789095881,-16.742076044958576,153.84572708406876,104.13320600180977,9223.59,9238.56,9227.13,9217.11,0,1,1
313,9264.027139438924,-10.17351308794142,154.9034407298653,98.92654570171928,9238.56,9227.13,9217.11,9189.97,0,0,0
314,9260.513126159027,-14.059845199213585,147.15826869337204,95.2902184166328,9227.13,9217.11,9189.97,9188.15,0,0,0
315,9256.379495096262,-17.359191775251727,145.76035525870256,90.52570749580116,9217.11,9189.97,9188.15,9188.99,0,0,0
316,9250.05478127757,-25.51249764223078,204.1423374957675,85.9994221210111,9189.97,9188.15,9188.99,9181.01,0,0,0
317,9244.159087822563,-26.027662772282977,193.93522062097912,81.69945101496054,9188.15,9188.99,9181.01,9193.83,0,0,1
318,9238.904888982319,-25.60562005392008,184.23845958993016,86.0444784642128,9188.99,9181.01,9193.83,9199.51,0,0,0
319,9233.391090031622,-28.016220190473856,175.78653661043387,81.74225454100215,9181.01,9193.83,9199.51,9184.12,0,0,1
320,9229.623367171467,-21.36588980691401,166.99720977991217,91.17514181395066,9193.83,9199.51,9184.12,9232.95,0,0,1
321,9226.755427440852,-18.4950101431499,158.64734929091657,86.61638472325313,9199.51,9184.12,9232.95,9205.17,0,0,0
322,9222.694910541724,-23.64629025386889,170.96498182637075,82.28556548709048,9184.12,9232.95,9205.17,9201.81,0,0,1
323,9223.671585728227,-2.095546387885942,219.16673273505222,78.17128721273596,9232.95,9205.17,9201.81,9213.01,0,0,0
324,9221.909529944587,-11.348669573709458,208.2083960982996,77.67272285209901,9205.17,9201.81,9213.01,9219.21,0,1,0
325,9219.995288997483,-12.402716545100139,212.16797629338544,73.78908670949406,9201.81,9213.01,9219.21,9228.28,0,0,1
326,9219.330023378676,-7.901227153390026,209.43957747871536,70.09963237401935,9213.01,9219.21,9228.28,9248.23,0,0,1
327,9219.318592580707,-5.440646830614765,198.9675986047796,82.84465075531838,9219.21,9228.28,9248.23,9249.4,0,0,1
328,9220.172059953973,-1.8636194969446456,189.0192186745406,78.70241821755246,9228.28,9248.23,9249.4,9268.92,0,0,1
329,9222.844244720261,5.554716179476783,179.56825774081358,112.70729730667534,9248.23,9249.4,9268.92,9268.93,0,0,1
330,9225.373364270712,5.977422640144653,170.5898448537729,107.07193244134157,9249.4,9268.92,9268.93,9241.36,0,0,1
331,9229.520662911596,12.829152388086474,162.06035261108426,111.7183358192745,9268.92,9268.93,9241.36,9255.31,0,1,1
332,9233.273933110491,12.83257784774162,153.95733498053005,112.67241902831165,9268.93,9241.36,9255.31,9255.85,0,0,0
333,9234.044034719016,1.282255303257075,169.4194682315034,107.03879807689607,9241.36,9255.31,9255.85,9261.04,0,0,1
334,9236.069364745776,6.386281942137191,160.94849481992824,101.68685817305126,9255.31,9255.85,9261.04,9251.46,0,0,1
335,9237.953234769988,6.583088316196453,152.90107007893184,96.6025152643987,9255.85,9261.04,9251.46,9241.42,0,0,1
336,9240.151974315704,8.528605005489274,145.25601657498524,100.64238950117775,9261.04,9251.46,9241.42,9234.85,0,0,0
337,9241.22892914278,4.3077486468543515,154.54321574623708,95.61027002611885,9251.46,9241.42,9234.85,9245.88,0,0,0
338,9241.247126367278,0.016604941076370592,147.426054958924,90.82975652481291,9241.42,9234.85,9245.88,9244.4,0,0,0
339,9240.63787623706,-2.7395326258158477,150.0447522109794,86.28826869857227,9234.85,9245.88,9244.4,9234.77,0,0,1
340,9241.137126119245,2.031388877695286,147.68251460042984,81.97385526364366,9245.88,9244.4,9234.77,9231.21,0,1,0
341,9241.447876012651,1.3665415728930213,140.29838887040836,78.80516250046176,9244.4,9234.77,9231.21,9220.92,0,0,0
342,9240.81188782097,-2.9641885666742525,140.25346942688728,74.86490437543867,9234.77,9231.21,9220.92,9225.99,0,0,0
343,9239.89742231421,-4.551045501780693,144.57079595554285,71.12165915666674,9231.21,9220.92,9225.99,9243.5,0,0,0
344,9238.090048760476,-9.075124887507291,155.75225615776557,67.5655761988334,9220.92,9225.99,9243.5,9219.27,0,0,1
345,9236.93766316424,-6.458106594308319,160.2246433498775,64.18729738889172,9225.99,9243.5,9219.27,9245.46,0,0,1
346,9237.562647624789,2.082630598356952,152.21341118238362,83.11793251944655,9243.5,9219.27,9245.46,9229.15,0,0,0
347,9235.820490708142,-8.598420310870283,153.0127406232643,78.96203589347422,9219.27,9245.46,9229.15,9242.47,0,0,1
348,9236.738539212129,2.954600680982695,145.8021035921016,75.01393409880052,9245.46,9229.15,9242.47,9204.98,0,1,0
349,9236.015821191926,-3.757143807584761,138.5119984124965,71.26323739386049,9229.15,9242.47,9204.98,9211.37,0,0,1
350,9236.630504887933,1.7490689630476424,131.58639849187168,67.70007552416747,9242.47,9204.98,9211.37,9206.84,0,1,0
351,9233.616171089083,-12.0749746073664,149.3970785672775,64.3150717479591,9204.98,9211.37,9206.84,9186.71,0,0,1
352,9231.497488128218,-9.408020017822214,152.35722463891392,61.09931816056114,9211.37,9206.84,9186.71,9185.46,0,0,0
353,9229.14915592553,-10.988635276371726,144.7393634069682,67.67435225253229,9206.84,9186.71,9185.46,9219.48,0,0,0
354,9225.10733155167,-17.704965164634316,181.84239523661995,64.29063463990568,9186.71,9185.46,9219.48,9231.78,0,0,0
355,9221.331395213416,-18.108857972924906,172.75027547478896,61.07610290791039,9185.46,9219.48,9231.78,9206.32,0,0,1
356,9221.155071859757,-3.5495305747842196,164.11276170104952,81.78229776251509,9219.48,9231.78,9206.32,9197.6,0,0,1
357,9222.166969777876,1.0907367999819466,155.90712361599705,91.64318287439006,9231.78,9206.32,9197.6,9213.54,0,0,0
358,9220.657734560935,-7.901676860146088,148.1117674351972,87.06102373067056,9206.32,9197.6,9213.54,9221.6,0,1,0
359,9218.461759840846,-10.76349446029695,158.14617906343787,82.70797254413702,9197.6,9213.54,9221.6,9200.99,0,0,1
360,9217.993020808384,-4.514433992001273,161.34887011026473,78.57257391693017,9213.54,9221.6,9200.99,9203.59,0,0,1
361,9218.336542636158,-1.4674651801072975,153.2814266047515,78.28394522108307,9221.6,9200.99,9203.59,9204.01,0,0,0
362,9216.684490956524,-8.636853878282182,152.4673552745143,74.36974796002892,9200.99,9203.59,9204.01,9199.02,0,1,1
363,9215.437396579713,-7.597232211229824,152.84398751078857,70.65126056202747,9203.59,9204.01,9199.02,9177.11,0,0,1
364,9214.349073095931,-7.422430590884358,145.20178813524913,77.14869753392493,9204.01,9199.02,9177.11,9123.69,0,0,0
365,9212.88916137251,-9.265927477158364,149.4716987284855,73.29126265722869,9199.02,9177.11,9123.69,9123.01,0,0,0
366,9209.481622194176,-16.912882780040462,180.62811379206224,69.62669952436725,9177.11,9123.69,9123.01,9069.98,0,0,0
367,9201.310991509017,-31.68861855646108,239.5867081024589,66.14536454814889,9123.69,9123.01,9069.98,9100.0,0,0,0
